Date,Close
12/1/2003 23:58:00,26.5493407
12/2/2003 23:58:00,26.52848796
12/3/2003 23:58:00,26.54274204
12/4/2003 23:58:00,26.58184969
12/5/2003 23:58:00,26.51633597
12/8/2003 23:58:00,26.57665526
12/9/2003 23:58:00,26.53679863
12/10/2003 23:58:00,26.47082839
12/11/2003 23:58:00,26.51478889
12/12/2003 23:58:00,26.55791363
12/15/2003 23:58:00,26.61281824
12/16/2003 23:58:00,26.64869295
12/17/2003 23:58:00,26.57746767
12/18/2003 23:58:00,26.62778423
12/19/2003 23:58:00,26.570342
12/22/2003 23:58:00,26.61124105
12/23/2003 23:58:00,26.58992377
12/24/2003 23:58:00,26.62253197
12/25/2003 23:58:00,26.64302015
12/26/2003 23:58:00,26.65943084
12/29/2003 23:58:00,26.76204438
12/30/2003 23:58:00,26.72795621
12/31/2003 23:58:00,26.79811615
1/1/2004 23:58:00,26.77743757
1/2/2004 23:58:00,26.79692065
1/5/2004 23:58:00,26.78409425
1/6/2004 23:58:00,26.83615124
1/7/2004 23:58:00,26.758047
1/8/2004 23:58:00,26.84853845
1/9/2004 23:58:00,26.8031911
1/12/2004 23:58:00,26.81014603
1/13/2004 23:58:00,26.76175267
1/14/2004 23:58:00,26.75638952
1/15/2004 23:58:00,26.73564398
1/16/2004 23:58:00,26.6539251
1/19/2004 23:58:00,26.52797273
1/20/2004 23:58:00,26.55418857
1/21/2004 23:58:00,26.70301156
1/22/2004 23:58:00,26.79971587
1/23/2004 23:58:00,26.70522937
1/26/2004 23:58:00,26.6637185
1/27/2004 23:58:00,26.72589873
1/28/2004 23:58:00,26.66018588
1/29/2004 23:58:00,26.58464958
1/30/2004 23:58:00,26.5839681
2/2/2004 23:58:00,26.6597814
2/3/2004 23:58:00,26.71393929
2/4/2004 23:58:00,26.69717718
2/5/2004 23:58:00,26.7001355
2/6/2004 23:58:00,26.80434389
2/9/2004 23:58:00,26.84566903
2/10/2004 23:58:00,26.96908161
2/11/2004 23:58:00,27.09600045
2/12/2004 23:58:00,27.01410453
2/13/2004 23:58:00,27.0817908
2/16/2004 23:58:00,26.99366691
2/17/2004 23:58:00,26.99796904
2/18/2004 23:58:00,26.91734684
2/19/2004 23:58:00,26.85642964
2/20/2004 23:58:00,26.65427466
2/23/2004 23:58:00,26.66745372
2/24/2004 23:58:00,26.78277317
2/25/2004 23:58:00,26.68359504
2/26/2004 23:58:00,26.54130895
2/27/2004 23:58:00,26.56244487
3/1/2004 23:58:00,26.53489168
3/2/2004 23:58:00,26.4405688
3/3/2004 23:58:00,26.39733353
3/4/2004 23:58:00,26.34340942
3/5/2004 23:58:00,26.41454285
3/8/2004 23:58:00,26.52653791
3/9/2004 23:58:00,26.423678
3/10/2004 23:58:00,26.34102163
3/11/2004 23:58:00,26.45433238
3/12/2004 23:58:00,26.39880736
3/15/2004 23:58:00,26.45697872
3/16/2004 23:58:00,26.53794153
3/17/2004 23:58:00,26.59464216
3/18/2004 23:58:00,26.74921457
3/19/2004 23:58:00,26.62533207
3/22/2004 23:58:00,26.68877272
3/23/2004 23:58:00,26.55407395
3/24/2004 23:58:00,26.38619706
3/25/2004 23:58:00,26.44578657
3/26/2004 23:58:00,26.32238963
3/29/2004 23:58:00,26.04678688
3/30/2004 23:58:00,26.0357736
3/31/2004 23:58:00,25.88340686
4/1/2004 23:58:00,25.9609742
4/2/2004 23:58:00,26.08643706
4/5/2004 23:58:00,25.92253216
4/6/2004 23:58:00,25.93354336
4/7/2004 23:58:00,25.90683777
4/8/2004 23:58:00,25.95253684
4/9/2004 23:58:00,25.9513443
4/13/2004 23:58:00,26.1961937
4/14/2004 23:58:00,26.03314632
4/15/2004 23:58:00,26.11972313
4/16/2004 23:58:00,26.09440267
4/19/2004 23:58:00,26.04996992
4/20/2004 23:58:00,25.99585173
4/21/2004 23:58:00,26.0171545
4/22/2004 23:58:00,25.90742917
4/23/2004 23:58:00,26.00459812
4/26/2004 23:58:00,25.91050911
4/27/2004 23:58:00,25.98738093
4/28/2004 23:58:00,25.95997608
4/29/2004 23:58:00,26.05007931
4/30/2004 23:58:00,26.04787935
5/3/2004 23:58:00,26.00058659
5/4/2004 23:58:00,26.44359106
5/5/2004 23:58:00,26.43374035
5/6/2004 23:58:00,26.39554812
5/7/2004 23:58:00,26.16546174
5/10/2004 23:58:00,26.0782833
5/11/2004 23:58:00,26.27996246
5/12/2004 23:58:00,26.37024956
5/13/2004 23:58:00,26.15544997
5/14/2004 23:58:00,26.29352777
5/17/2004 23:58:00,26.29108779
5/18/2004 23:58:00,26.27194251
5/19/2004 23:58:00,26.264639
5/20/2004 23:58:00,26.24432782
5/21/2004 23:58:00,26.35812164
5/24/2004 23:58:00,26.35345555
5/25/2004 23:58:00,26.39766723
